time,open,high,low,close,Volume,Volume MA
2021-09-26T17:00:00-07:00,0.205058,0.2094885,0.199616,0.19972,16669842.148932515,36819737.78457532
2021-09-27T17:00:00-07:00,0.19972,0.2026485,0.196095,0.1965505,25508507.125023544,34657879.09287608
2021-09-28T17:00:00-07:00,0.1965505,0.2042115,0.1946035,0.1985945,20571227.89523901,33487773.716809303
2021-09-29T17:00:00-07:00,0.1985945,0.20586,0.197571,0.2042515,24654871.602164995,32862254.034177877
2021-09-30T17:00:00-07:00,0.2042515,0.225406,0.2018265,0.222953,36981632.634197496,33601270.629398026
2021-10-01T17:00:00-07:00,0.222953,0.2250535,0.215196,0.2186185,28768218.195459556,33825049.0557565
2021-10-02T17:00:00-07:00,0.2186185,0.226752,0.215619,0.221853,27123431.065653484,33090624.618737124
2021-10-03T17:00:00-07:00,0.221853,0.2489,0.2121425,0.241558,81706636.87359709,36298550.70059961
2021-10-04T17:00:00-07:00,0.241558,0.268165,0.2326975,0.2518295,101853839.53650343,40388721.54914393
2021-10-05T17:00:00-07:00,0.2518295,0.2718365,0.24,0.2543095,157534302.90079445,47027146.295240305
2021-10-06T17:00:00-07:00,0.2543095,0.25695,0.2353085,0.242871,112698549.15805991,50225168.303368576
2021-10-07T17:00:00-07:00,0.242871,0.255,0.241506,0.244122,40118544.65279694,51186621.352538794
2021-10-08T17:00:00-07:00,0.244122,0.2525955,0.2405425,0.246707,27831225.579520505,51555222.16073164
2021-10-09T17:00:00-07:00,0.246707,0.248651,0.224371,0.22881,27732970.346598983,48980606.040665224
2021-10-10T17:00:00-07:00,0.22881,0.2394495,0.224786,0.231185,28494879.25659453,48072715.5470178
2021-10-11T17:00:00-07:00,0.231185,0.2317185,0.215695,0.226058,36728623.25240647,47826471.59710712
2021-10-12T17:00:00-07:00,0.226058,0.2341345,0.2206475,0.2325925,27488774.94694152,47602886.09255147
2021-10-13T17:00:00-07:00,0.2325925,0.2402255,0.2311315,0.232689,20895686.356160007,45109513.56574707
2021-10-14T17:00:00-07:00,0.232689,0.243419,0.2240095,0.234086,36270393.93072351,45417321.09853174
2021-10-15T17:00:00-07:00,0.234086,0.245527,0.233814,0.23736,25288363.284038987,45246026.037070364
2021-10-16T17:00:00-07:00,0.2373505,0.242084,0.225017,0.237746,24024097.825998493,45613738.82092367
2021-10-17T17:00:00-07:00,0.237727,0.272573,0.237,0.247346,87351170.67332147,48705871.998338565
2021-10-18T17:00:00-07:00,0.247346,0.254945,0.2400175,0.245446,38678213.29936492,49611221.26854487
2021-10-19T17:00:00-07:00,0.245446,0.2618375,0.242042,0.2546495,33125317.394390482,50034743.55815614
2021-10-20T17:00:00-07:00,0.2546495,0.258335,0.205378,0.2423775,46821498.51118051,50526736.85200529
2021-10-21T17:00:00-07:00,0.2423775,0.252824,0.235011,0.244433,35965362.56659499,50886594.07056206
2021-10-22T17:00:00-07:00,0.244433,0.253942,0.2406245,0.2511285,26047215.492668554,50832783.29191281
2021-10-23T17:00:00-07:00,0.2511285,0.283015,0.2457885,0.275704,73433223.03470302,50419112.59996811
2021-10-24T17:00:00-07:00,0.275704,0.280372,0.2581365,0.264926,60857305.9443129,48369285.92035858
2021-10-25T17:00:00-07:00,0.264926,0.2742365,0.2519775,0.2557055,58141287.14074143,43399635.132355936
2021-10-26T17:00:00-07:00,0.2557055,0.26357,0.2180595,0.2377,122430640.95203513,43886239.7220547
2021-10-27T17:00:00-07:00,0.2377,0.348585,0.2323785,0.299813,378778607.8047148,60819242.87965059
2021-10-28T17:00:00-07:00,0.299813,0.3073305,0.275568,0.2881065,123301232.01266749,65592743.20130794
2021-10-29T17:00:00-07:00,0.288197,0.2948365,0.258,0.2689615,80275252.57251143,68219857.31260356
2021-10-30T17:00:00-07:00,0.2689615,0.2850535,0.2521675,0.280181,72940695.50430247,70442148.12498896
2021-10-31T17:00:00-07:00,0.280181,0.2879255,0.26362,0.271607,54585802.53821845,71335007.08927956
2021-11-01T17:00:00-07:00,0.271607,0.2812625,0.266643,0.274348,49353358.43886045,72428236.26387551
2021-11-02T17:00:00-07:00,0.274444,0.2776915,0.2626935,0.2689215,44402746.9749165,73603589.29481333
2021-11-03T17:00:00-07:00,0.2689215,0.271009,0.254139,0.263113,41599527.554166965,73870045.97598551
2021-11-04T17:00:00-07:00,0.263113,0.271068,0.2567135,0.261104,48897004.08813953,75050478.01619054
2021-11-05T17:00:00-07:00,0.261104,0.2676015,0.249181,0.2619995,33606075.90211951,75529576.91999659
2021-11-06T17:00:00-07:00,0.2619995,0.2700995,0.258646,0.266728,33797826.784553,72851909.72555816
2021-11-07T16:00:00-08:00,0.266728,0.297253,0.2647,0.282018,85915035.71411693,75213750.84629576
2021-11-08T16:00:00-08:00,0.282032,0.290908,0.2601775,0.273679,54161196.43603992,76265544.79837823
2021-11-09T16:00:00-08:00,0.273679,0.277299,0.2368115,0.25561,81565823.8340595,78002761.06452218
2021-11-10T16:00:00-08:00,0.255503,0.271474,0.2532275,0.260617,44408665.69579346,78424926.2209821
2021-11-11T16:00:00-08:00,0.260617,0.2687675,0.2486915,0.259548,45882990.957251556,79416714.99421124
2021-11-12T16:00:00-08:00,0.259548,0.2623675,0.254385,0.261293,24047109.086370554,76947409.29679462
2021-11-13T16:00:00-08:00,0.261293,0.2720375,0.2598105,0.2629295,38688147.52944604,75838951.37605128
2021-11-14T16:00:00-08:00,0.2629295,0.265371,0.2550785,0.256843,35496261.04570553,74706700.0712995
2021-11-15T16:00:00-08:00,0.256843,0.256942,0.223125,0.2369455,116649646.21377933,74417650.3343867
2021-11-16T16:00:00-08:00,0.2369455,0.241494,0.229839,0.237804,134946352.2676656,62226037.557534255
2021-11-17T16:00:00-08:00,0.237804,0.241688,0.2152755,0.2216155,131860288.61994694,62653990.38789823
2021-11-18T16:00:00-08:00,0.2216155,0.237333,0.2162965,0.2332585,71184654.61581047,62199460.490063176
2021-11-19T16:00:00-08:00,0.2332585,0.2360525,0.2254,0.2333495,49133452.95091693,61009098.3623939
2021-11-20T16:00:00-08:00,0.2333495,0.2337735,0.225559,0.225885,45666204.32471696,60563118.45171883
2021-11-21T16:00:00-08:00,0.225885,0.2276795,0.2167375,0.21979,43520913.59524651,60271496.20953814
2021-11-22T16:00:00-08:00,0.21979,0.2371755,0.2136085,0.227122,69032692.93576196,61502993.507580414
2021-11-23T16:00:00-08:00,0.227122,0.230871,0.211,0.217363,86368075.49352302,63741420.90454821
2021-11-24T16:00:00-08:00,0.217363,0.229667,0.214299,0.221585,55729086.30980741,64083025.0156316
2021-11-25T16:00:00-08:00,0.221585,0.222341,0.1885825,0.2023085,172269142.2580272,71016178.333427
2021-11-26T16:00:00-08:00,0.2023085,0.2095755,0.201205,0.205195,42822059.603198595,71467389.97435927
2021-11-27T16:00:00-08:00,0.205195,0.207899,0.191505,0.2077775,48428915.703119464,69593083.97380939
2021-11-28T16:00:00-08:00,0.2077775,0.225339,0.202875,0.2151695,68884239.45206153,70329236.12461047
2021-11-29T16:00:00-08:00,0.2151695,0.227712,0.21286,0.21497,65570342.83711189,69529462.07476309
2021-11-30T16:00:00-08:00,0.21497,0.2190145,0.2059335,0.2093815,39463683.08141851,69282212.94404435
2021-12-01T16:00:00-08:00,0.2093815,0.22331,0.201321,0.2096615,48444327.46734103,69410279.76954882
2021-12-02T16:00:00-08:00,0.2096615,0.212309,0.19,0.200005,33934725.28978797,69904660.57971969
2021-12-03T16:00:00-08:00,0.200005,0.200534,0.1242655,0.179031,139957482.6037877,74968127.33343677
2021-12-04T16:00:00-08:00,0.179031,0.1815545,0.162222,0.171764,36732632.09797447,75029945.88605022
2021-12-05T16:00:00-08:00,0.171764,0.180998,0.159201,0.1782045,51597663.814493984,71777346.76608595
2021-12-06T16:00:00-08:00,0.1782045,0.1847845,0.174916,0.176594,46271363.177660085,67343597.31158566
2021-12-07T16:00:00-08:00,0.176594,0.182289,0.1720665,0.179433,23492139.15383198,61925189.83827992
2021-12-08T16:00:00-08:00,0.179433,0.1832,0.168715,0.1692145,21397482.388163038,59435831.22689755
2021-12-09T16:00:00-08:00,0.1692145,0.1747935,0.1635005,0.1641715,17524095.266137023,57855363.34265856
2021-12-10T16:00:00-08:00,0.1641715,0.1701275,0.1612875,0.1688775,14245297.534289977,56284318.00313721
2021-12-11T16:00:00-08:00,0.1688775,0.1739215,0.165714,0.1697545,13814933.158183532,54799018.98128406
2021-12-12T16:00:00-08:00,0.1697545,0.1704455,0.1515,0.157373,26463767.64033299,52670572.716512606
2021-12-13T16:00:00-08:00,0.157373,0.2202645,0.1549115,0.190981,148317347.37555265,55768036.31061409
2021-12-14T16:00:00-08:00,0.190981,0.1912775,0.1703585,0.181087,54281942.00007296,55695679.09512737
2021-12-15T16:00:00-08:00,0.181087,0.185408,0.172321,0.17315,31869514.622890424,48675697.71337053
2021-12-16T16:00:00-08:00,0.173128,0.176614,0.161472,0.1685335,29407383.578653485,48004963.912143275
2021-12-17T16:00:00-08:00,0.1685335,0.1761455,0.165987,0.172389,17579632.3204405,46462499.74300932
2021-12-18T16:00:00-08:00,0.172389,0.174791,0.1690865,0.1694825,12981038.179966498,43667339.67940457
2021-12-19T16:00:00-08:00,0.169482,0.170816,0.1611725,0.167203,25355602.641696468,41656602.66963379
2021-12-20T16:00:00-08:00,0.167203,0.172482,0.165778,0.170927,15523520.949403457,40459594.56303304
2021-12-21T16:00:00-08:00,0.170927,0.180071,0.169827,0.1730715,25240434.622528516,39299399.920792416
2021-12-22T16:00:00-08:00,0.1730715,0.185175,0.171271,0.185175,27741749.879725486,38989751.15028928
2021-12-23T16:00:00-08:00,0.185175,0.1956005,0.179211,0.1864165,39899692.63206001,33986861.6517029
2021-12-24T16:00:00-08:00,0.1864165,0.196698,0.1849245,0.1919495,23847715.50753052,33342615.82218071
