time,open,high,low,close,Volume,Volume MA
2021-11-21T16:00:00-08:00,2.07445,2.0888,1.9219,1.94925,23754027.25045,22610585.550987504
2021-11-22T16:00:00-08:00,1.94925,2.456,1.926,2.31465,47736070.8945999,23681085.8220725
2021-11-23T16:00:00-08:00,2.31465,2.61355,2.2253,2.589,31322319.2139,24112421.1950575
2021-11-24T16:00:00-08:00,2.589,2.66995,2.40125,2.47365,29712766.65320003,24151301.715625
2021-11-25T16:00:00-08:00,2.47365,2.56465,2,2.1174,34819824.4748,25086897.270285003
2021-11-26T16:00:00-08:00,2.1176,2.21755,2.0285,2.0843,11822792.82595002,24853619.733435
2021-11-27T16:00:00-08:00,2.0843,2.12395,1.8842,2.1153,19461770.53045001,24081271.7228225
2021-11-28T16:00:00-08:00,2.1153,2.19065,2.06,2.164,16338244.15474999,23745847.7700575
2021-11-29T16:00:00-08:00,2.164,2.28875,2.07255,2.1379,15932541.91829999,22995061.8254025
2021-11-30T16:00:00-08:00,2.1379,2.28,2.12245,2.1415,12962040.56690002,22667002.432049997
2021-12-01T16:00:00-08:00,2.1415,2.14425,2.0238,2.06735,12718288.24675,22305648.7334675
2021-12-02T16:00:00-08:00,2.06735,2.1644,1.85,1.98695,12046341.33024999,22301787.668089997
2021-12-03T16:00:00-08:00,1.98695,1.99285,1.1667,1.7195,49124708.84239994,24283983.779554997
2021-12-04T16:00:00-08:00,1.7195,1.7479,1.39625,1.5309,11296634.14370002,24305346.539012495
2021-12-05T16:00:00-08:00,1.5309,1.7646,1.3453,1.6,32793967.00574998,24074937.724207498
2021-12-06T16:00:00-08:00,1.6,1.72365,1.5682,1.59255,12775701.2208,23767806.028399996
2021-12-07T16:00:00-08:00,1.59255,1.65105,1.4416,1.64475,7172671.1227,22796385.310629994
2021-12-08T16:00:00-08:00,1.64475,1.654,1.406,1.4201,7045014.4309,21814910.550419994
2021-12-09T16:00:00-08:00,1.4201,1.52135,1.3839,1.4144,7003682.9917,21035419.25819249
2021-12-10T16:00:00-08:00,1.4144,1.49,1.38335,1.48905,3848418.89085,19984391.335454993
2021-12-11T16:00:00-08:00,1.48905,1.5549,1.436,1.49135,5333752.6018,19063377.603022493
2021-12-12T16:00:00-08:00,1.49135,1.5073,1.2524,1.28005,8712433.26395,17112195.721489996
2021-12-13T16:00:00-08:00,1.28005,1.34455,1.2408,1.31625,6249823.024,15858570.911994997
2021-12-14T16:00:00-08:00,1.31625,1.5,1.25925,1.4764,9651399.54274999,14855502.556472495
2021-12-15T16:00:00-08:00,1.4752,1.575,1.42135,1.4272,9209988.6851,13575010.766987497
2021-12-16T16:00:00-08:00,1.4272,1.49075,1.3347,1.4032,6309553.17285,13299348.784332495
2021-12-17T16:00:00-08:00,1.4032,1.54065,1.3554,1.42075,9359835.55095001,12794252.035357496
2021-12-18T16:00:00-08:00,1.42075,1.47735,1.389,1.42895,7476042.06455,12351141.930847498
2021-12-19T16:00:00-08:00,1.42895,1.44545,1.3105,1.365,7894601.01340001,11949244.885602498
2021-12-20T16:00:00-08:00,1.365,1.49115,1.3465,1.48235,6466355.67585,11624460.641049998
2021-12-21T16:00:00-08:00,1.48235,1.6646,1.4725,1.5995,14971424.12470002,11737117.434947498
2021-12-22T16:00:00-08:00,1.5995,1.9106,1.57485,1.8647,29581325.25395,12613866.631132498
2021-12-23T16:00:00-08:00,1.8647,2.2897,1.8387,2.0842,59011254.56009994,13108193.917017497
2021-12-24T16:00:00-08:00,2.0842,2.1784,1.9719,2.11455,17170803.49485,13400124.557700029
