time,open,high,low,close,Volume,Volume MA
2021-10-01T17:00:00-07:00,3311.2,3469.95,3258.94,3387.82,144778.39885,207643.4330505003
2021-10-02T17:00:00-07:00,3388.67,3489.18,3343.36,3420.07,124271.06298,203082.08956650028
2021-10-03T17:00:00-07:00,3419.63,3438.91,3269.67,3387.2,163829.6412,203625.69382650027
2021-10-04T17:00:00-07:00,3386.9,3547.88,3365.34,3515.3,163084.68331,203902.40220800028
2021-10-05T17:00:00-07:00,3517.26,3632.44,3342.16,3575.85,219116.80224,205172.78713050028
2021-10-06T17:00:00-07:00,3576.45,3655.02,3471.52,3588.51,195554.96268,206709.83717200026
2021-10-07T17:00:00-07:00,3588.83,3670,3535,3563.96,146564.46162,207568.74096100027
2021-10-08T17:00:00-07:00,3563.96,3634.13,3538.61,3575.83,88782.59969,207339.75449100026
2021-10-09T17:00:00-07:00,3575.2,3605.49,3406.44,3415,112835.11638,191269.67046150027
2021-10-10T17:00:00-07:00,3414.75,3625,3373.45,3542.37,142525.72438,176317.56227850026
2021-10-11T17:00:00-07:00,3542.2,3549,3403.51,3490.61,176617.46639,171573.5575805003
2021-10-12T17:00:00-07:00,3490.17,3614.48,3412.45,3608.21,158955.28263,171197.04634250028
2021-10-13T17:00:00-07:00,3608.43,3828.84,3588.55,3791.66,216569.70667,163774.28935150028
2021-10-14T17:00:00-07:00,3791.06,3900,3734.44,3869.73,204682.22241,166730.3235285003
2021-10-15T17:00:00-07:00,3869.73,3968.49,3802,3829.66,130674.38262,164826.7178715003
2021-10-16T17:00:00-07:00,3829.7,3919,3643,3847.18,134515.92547,162928.8985390003
2021-10-17T17:00:00-07:00,3847.38,3894.7,3676.35,3745.48,187448.54705,162984.77379400033
2021-10-18T17:00:00-07:00,3745.13,3890.36,3700,3878.17,154012.16776,161786.40735850032
2021-10-19T17:00:00-07:00,3878.35,4169,3829.59,4161.94,235728.76945,165079.1725800003
2021-10-20T17:00:00-07:00,4161.83,4374.95,4010.22,4053.9,286201.85219,169337.48879850033
2021-10-21T17:00:00-07:00,4053.97,4169.72,3885.25,3971.55,187484.21535,171472.77962350033
2021-10-22T17:00:00-07:00,3971.89,4172.04,3935.92,4168.56,109253.58614,170721.90578150033
2021-10-23T17:00:00-07:00,4168.53,4188.42,3962.05,4082.64,126731.48497,168866.99797000032
2021-10-24T17:00:00-07:00,4082.09,4236.27,4069.22,4220.93,145753.85545,168000.45657700032
2021-10-25T17:00:00-07:00,4221.16,4297,4091.31,4131.47,169619.88927,165525.61092850033
2021-10-26T17:00:00-07:00,4132.19,4314.63,3911,3923.94,279555.39595,169725.63259200033
2021-10-27T17:00:00-07:00,3925.26,4299,3889.05,4288.26,257149.84393,175254.9017075003
2021-10-28T17:00:00-07:00,4288.25,4461.96,4266.91,4421.23,257148.9603,183673.2197380003
2021-10-29T17:00:00-07:00,4421.23,4435,4236.99,4324.67,123410.60889,184201.9943635003
2021-10-30T17:00:00-07:00,4325.55,4395.99,4168.1,4290.16,148206.10414,184486.0133515003
2021-10-31T17:00:00-07:00,4290.31,4385.16,4151,4322.89,165298.68311,183920.0741875003
2021-11-01T17:00:00-07:00,4322.89,4604.99,4287.32,4595.01,217839.80732,186864.3004220003
2021-11-02T17:00:00-07:00,4594.27,4671,4456,4606.07,213935.7711,186732.6036435003
2021-11-03T17:00:00-07:00,4606.07,4610.24,4423.01,4537.15,182872.97573,185642.1413095003
2021-11-04T17:00:00-07:00,4537.14,4574,4446.01,4479.47,142403.16186,186228.5802715003
2021-11-05T17:00:00-07:00,4479.47,4534.43,4329.21,4523.16,107961.56781,184900.8623885003
2021-11-06T17:00:00-07:00,4523.73,4639.8,4506.99,4617.02,85312.87057,179794.07856450026
2021-11-07T16:00:00-08:00,4617.27,4825,4616.5,4811.9,163884.30794,180287.6855735003
2021-11-08T16:00:00-08:00,4811.89,4842.54,4697.9,4731.59,154525.61894,176227.52804800027
2021-11-09T16:00:00-08:00,4731.58,4867.81,4460,4632.22,249708.0661,174402.83874350027
2021-11-10T16:00:00-08:00,4632.23,4783.05,4578.05,4721.87,112237.40665,170640.49830850025
2021-11-11T16:00:00-08:00,4721.07,4809.27,4508.42,4667.34,160383.47186,173196.99259450025
2021-11-12T16:00:00-08:00,4667.79,4708.6,4586.8,4644.44,76568.35104,170688.83589800025
2021-11-13T16:00:00-08:00,4644.43,4695.07,4516.05,4627.03,96933.08492,168247.79737150023
2021-11-14T16:00:00-08:00,4626.61,4770,4541,4565.06,121693.77537,165851.49167650024
2021-11-15T16:00:00-08:00,4564.34,4564.98,4108,4209.5,309826.47384,167365.04557100026
2021-11-16T16:00:00-08:00,4209.89,4300.01,4068.24,4289.4,197970.26155,164406.06645200023
2021-11-17T16:00:00-08:00,4289.4,4346.42,3960,3997.93,291477.66226,166122.50155000025
2021-11-18T16:00:00-08:00,3998.57,4314.82,3975.24,4299.55,191232.57565,169513.59988800026
2021-11-19T16:00:00-08:00,4299.55,4438.96,4206.03,4416.69,96882.13549,166947.40145550025
2021-11-20T16:00:00-08:00,4416.36,4427.72,4246.07,4262.99,83775.33112,162871.23385600027
2021-11-21T16:00:00-08:00,4263.04,4322.86,4024.45,4089.16,174573.00365,160707.89367250024
2021-11-22T16:00:00-08:00,4089.17,4389.95,4062.28,4341.62,159935.25237,158007.86773600025
2021-11-23T16:00:00-08:00,4341.58,4359.88,4168.99,4270.74,120244.85478,154876.46168850025
2021-11-24T16:00:00-08:00,4270.93,4555.11,4250,4525.87,132338.29627,154373.21840900026
2021-11-25T16:00:00-08:00,4527.03,4555.53,3915,4043.67,324817.59107,165216.01957200025
2021-11-26T16:00:00-08:00,4043.62,4186.97,4031.56,4098.31,93299.577,165615.35489350028
2021-11-27T16:00:00-08:00,4098.53,4303.35,3950,4298.38,124752.72688,163658.77584050025
2021-11-28T16:00:00-08:00,4298.38,4466,4282.07,4449.42,170935.22173,164479.25598000025
2021-11-29T16:00:00-08:00,4449.42,4759,4350.91,4634.95,312105.06724,167599.10603700025
2021-11-30T16:00:00-08:00,4636.43,4784.5,4526.94,4586.95,241301.71001,174052.32120500025
2021-12-01T16:00:00-08:00,4586.87,4637.39,4435,4514.59,171913.62276,174628.82875000028
2021-12-02T16:00:00-08:00,4514.54,4662.75,4035,4216.93,312836.26499,186442.22444750025
2021-12-03T16:00:00-08:00,4216.3,4240,3575,4123.13,512772.63933,207234.20216800028
2021-12-04T16:00:00-08:00,4123.13,4257,4038.13,4203.22,250275.15442,213663.27112050029
2021-12-05T16:00:00-08:00,4203.22,4380.8,3913,4354.22,349333.86218,215638.6405375003
2021-12-06T16:00:00-08:00,4354.09,4433.99,4260,4310.19,198306.87278,215655.47109900028
2021-12-07T16:00:00-08:00,4310.21,4456.36,4226.88,4440.51,186740.15157,210418.59556450028
2021-12-08T16:00:00-08:00,4440.94,4490.72,4076.15,4106.06,222048.29744,211959.3816540003
2021-12-09T16:00:00-08:00,4105.99,4232.38,3889.42,3900.91,273780.73623,220804.3116910003
2021-12-10T16:00:00-08:00,3899.97,4099.87,3835,4091.18,166327.15283,224931.9027765003
2021-12-11T16:00:00-08:00,4091.17,4186.16,3989.41,4132.92,108368.87176,221621.69618200028
2021-12-12T16:00:00-08:00,4132.91,4146.1,3660,3783.81,305712.34437,228910.55078200027
2021-12-13T16:00:00-08:00,3784,3884.08,3686.49,3860.74,197099.25648,232753.27086700028
2021-12-14T16:00:00-08:00,3860.72,4097,3643.43,4021.53,319094.26021,242091.0690640003
2021-12-15T16:00:00-08:00,4021.41,4116.39,3952.81,3957.28,174285.94765,234564.48689300026
2021-12-16T16:00:00-08:00,3957.12,3994.81,3699,3876.02,205773.9909269,240188.2075893453
2021-12-17T16:00:00-08:00,3876.37,3999,3768.14,3961.92,113037.02057179,239602.42227393476
2021-12-18T16:00:00-08:00,3961.93,4039.73,3886.03,3925.79,101757.86620164,236143.55449751677
2021-12-19T16:00:00-08:00,3925.78,3984.08,3754.8,3946.16,171612.64782185,229118.93352660927
2021-12-20T16:00:00-08:00,3946.59,4063.89,3908.13,4017.11,137408.40741097,223924.2683966578
2021-12-21T16:00:00-08:00,4017.35,4075,3937.27,3981.12,107591.68814735,220708.17166602533
2021-12-22T16:00:00-08:00,3980.82,4157.82,3895.7,4113.08,177956.26313553,213964.17157330184
2021-12-23T16:00:00-08:00,4113.64,4138.71,4005,4049.65,108885.46017888,193769.81261574582
2021-12-24T16:00:00-08:00,4049.81,4143.13,4021.31,4105.29,67754.04701022,184643.75724525683
