time,open,high,low,close,Volume,Volume MA
2021-08-24T17:00:00-07:00,0.6086,0.6153,0.5621,0.5886,7547800.877959989,8261526.973557998
2021-08-25T17:00:00-07:00,0.5904,0.6092,0.5356,0.5406,5830966.697240014,8346157.318303498
2021-08-26T17:00:00-07:00,0.5426,0.6191,0.521,0.6147,6617082.294740009,8415645.899769
2021-08-27T17:00:00-07:00,0.6151,0.6228,0.5919,0.6053,4175859.0327500016,8324187.744170001
2021-08-28T17:00:00-07:00,0.6055,0.7027,0.5836,0.6662,12678886.142079988,8660714.620528001
2021-08-29T17:00:00-07:00,0.6663,0.7059,0.6385,0.6453,8289513.007879979,8618929.5587905
2021-08-30T17:00:00-07:00,0.6455,0.8122,0.6347,0.7611,20348899.817119986,8921192.427052498
2021-08-31T17:00:00-07:00,0.7593,0.87,0.7176,0.869,16750417.273479996,9337461.667445999
2021-09-01T17:00:00-07:00,0.869,0.91,0.7935,0.8065,13970723.127569988,9789425.707360497
2021-09-02T17:00:00-07:00,0.8059,0.865,0.7878,0.8221,7885148.927650011,9984911.643614497
2021-09-03T17:00:00-07:00,0.8214,0.8664,0.8058,0.8417,5182456.174809994,10011107.427140497
2021-09-04T17:00:00-07:00,0.8418,0.8799,0.8298,0.8493,5193579.149989993,9948221.033699997
2021-09-05T17:00:00-07:00,0.8498,0.8651,0.7641,0.805,6498719.20747999,9109985.357220497
2021-09-06T17:00:00-07:00,0.8063,0.8255,0.5838,0.6748,14697432.103350027,8991474.619343497
2021-09-07T17:00:00-07:00,0.6752,0.7007,0.6113,0.6697,7078999.718629979,8975109.285089996
2021-09-08T17:00:00-07:00,0.6706,0.762,0.6598,0.7291,7188602.528939997,8804804.089001495
2021-09-09T17:00:00-07:00,0.7302,0.8204,0.69,0.7074,10855439.605080003,9050166.993092997
2021-09-10T17:00:00-07:00,0.7074,0.7367,0.6939,0.705,3896152.6134400074,8990000.952453997
2021-09-11T17:00:00-07:00,0.705,0.7699,0.6842,0.73,5481346.249220004,8863769.4432255
2021-09-12T17:00:00-07:00,0.7296,0.7347,0.63,0.6667,5161090.02073001,8766455.728507001
2021-09-13T17:00:00-07:00,0.6676,0.8289,0.6591,0.8229,16046854.04027999,9191408.386622999
2021-09-14T17:00:00-07:00,0.8229,1.15,0.8176,1.0833,75779525.4270499,12688836.323113494
2021-09-15T17:00:00-07:00,1.0841,1.1576,0.9693,0.993,47659394.89900994,14740951.953326989
2021-09-16T17:00:00-07:00,0.9919,1.031,0.9182,0.9405,13524318.118600002,15208374.907619487
2021-09-17T17:00:00-07:00,0.9431,1.0974,0.9233,0.9766,19820967.129060008,15565478.95696849
2021-09-18T17:00:00-07:00,0.9756,0.9756,0.8855,0.8891,9065861.975380005,15604296.405343492
2021-09-19T17:00:00-07:00,0.8879,0.8943,0.7154,0.7492,21057699.9608,15639736.412527492
2021-09-20T17:00:00-07:00,0.7497,0.8527,0.6904,0.7132,14836697.762500027,15544050.436978495
2021-09-21T17:00:00-07:00,0.7137,0.8406,0.6942,0.8344,19224215.740000058,15806725.0676
2021-09-22T17:00:00-07:00,0.8349,0.9104,0.7934,0.9073,12314413.773329997,16028188.309883997
2021-09-23T17:00:00-07:00,0.9076,1.1599,0.8831,1.1182,67615148.84743996,19149822.943515494
2021-09-24T17:00:00-07:00,1.1182,1.175,1,1.0205,24149324.423879992,20097610.207209993
2021-09-25T17:00:00-07:00,1.0214,1.1768,0.9246,1.1595,21043573.24203,20824852.90893749
2021-09-26T17:00:00-07:00,1.1593,1.1637,1.0209,1.0257,17244863.674620006,20952224.48750099
2021-09-27T17:00:00-07:00,1.0257,1.0429,0.9243,0.9256,11817408.881839976,21189144.945661493
2021-09-28T17:00:00-07:00,0.9256,1.0186,0.8936,0.9208,11295176.038150005,21394473.621121995
2021-09-29T17:00:00-07:00,0.9214,0.9771,0.9022,0.9393,12415022.98595999,21472452.790165994
2021-09-30T17:00:00-07:00,0.9394,1.0625,0.9097,1.0478,14860696.14352004,22020679.966669995
2021-10-01T17:00:00-07:00,1.0485,1.3247,1.0243,1.225,38595313.49140009,23676378.328779
2021-10-02T17:00:00-07:00,1.2264,1.239,1.1603,1.2142,11389567.316879995,23987802.1935865
2021-10-03T17:00:00-07:00,1.2142,1.2432,1.1049,1.1652,14241013.41756,23897510.1624505
2021-10-04T17:00:00-07:00,1.1664,1.3052,1.1515,1.2036,13776835.701119984,20797375.676154003
2021-10-05T17:00:00-07:00,1.2039,1.2232,1.1032,1.1335,16552541.978449982,19242033.030126005
2021-10-06T17:00:00-07:00,1.1333,1.1766,1.0845,1.1542,10970298.95895,19114332.072143503
2021-10-07T17:00:00-07:00,1.1541,1.1549,1.0906,1.0998,6270931.606949998,18436830.296038
2021-10-08T17:00:00-07:00,1.0998,1.106,1.0627,1.0742,5795855.415409998,18273329.9680395
2021-10-09T17:00:00-07:00,1.0743,1.0758,1.0056,1.0129,5113126.26396001,17476101.2831975
2021-10-10T17:00:00-07:00,1.0127,1.1473,0.984,1.0164,13874036.342559993,17427968.2122005
2021-10-11T17:00:00-07:00,1.0163,1.0177,0.9392,1.0108,9560651.05165,16944789.977782995
2021-10-12T17:00:00-07:00,1.0096,1.025,0.9454,0.9945,6382582.568909989,16648198.417561997
2021-10-13T17:00:00-07:00,0.9945,1.0599,0.9831,1.0081,7670862.823160001,13650984.116347998
2021-10-14T17:00:00-07:00,1.0073,1.11,0.9786,1.0344,12207979.140130015,13053916.8521605
2021-10-15T17:00:00-07:00,1.0345,1.0832,1.0121,1.0314,4629932.453929999,12233234.812755499
2021-10-16T17:00:00-07:00,1.0324,1.0765,0.987,1.03,7693900.125529999,11755686.635301
2021-10-17T17:00:00-07:00,1.03,1.03,0.9668,0.9905,4717147.104169993,11400673.5464175
2021-10-18T17:00:00-07:00,0.9905,1.0074,0.9643,0.9818,3779576.4943899987,11024893.5692295
2021-10-19T17:00:00-07:00,0.9827,1.07,0.9718,1.0611,7163517.229509997,10762318.281407002
2021-10-20T17:00:00-07:00,1.0617,1.1362,1.0526,1.1178,14066620.738399992,10722614.511150999
2021-10-21T17:00:00-07:00,1.1181,1.1482,1.0852,1.1066,6263385.9546899935,9106018.134315494
2021-10-22T17:00:00-07:00,1.1071,1.1178,1.0844,1.1087,2650747.4732000027,8669077.142131494
2021-10-23T17:00:00-07:00,1.1092,1.1418,1.0601,1.0878,4655765.62548,8189814.752527493
2021-10-24T17:00:00-07:00,1.0882,1.13,1.083,1.1151,4240876.8022799995,7713016.807585495
2021-10-25T17:00:00-07:00,1.1158,1.1831,1.0997,1.1201,8780513.721569989,7324415.394741495
2021-10-26T17:00:00-07:00,1.1211,1.1636,1.0135,1.0153,9656383.096280018,7258719.601607995
2021-10-27T17:00:00-07:00,1.0152,1.1021,0.9953,1.0349,7203345.685940015,7305340.305557497
2021-10-28T17:00:00-07:00,1.0355,1.0905,1.0314,1.0394,6778662.931479996,7354480.681360995
2021-10-29T17:00:00-07:00,1.0394,1.0434,0.986,1.0044,8578276.73845999,7527738.205085996
2021-10-30T17:00:00-07:00,1.0038,1.0445,0.9694,1.0297,6588709.336249997,7163471.8547704965
2021-10-31T17:00:00-07:00,1.0296,1.04,0.9759,1.0051,4778661.851709995,6924372.394773496
2021-11-01T17:00:00-07:00,1.0059,1.0325,0.9923,0.9939,5707642.139210012,6890625.373288497
2021-11-02T17:00:00-07:00,0.9943,1.0399,0.9623,1.0131,8773486.417079994,6945756.552984497
2021-11-03T17:00:00-07:00,1.0131,1.02,0.9374,0.9629,6305542.277239996,6650634.709839996
2021-11-04T17:00:00-07:00,0.9631,0.9779,0.9403,0.9509,3965168.5838500005,6617396.516335996
2021-11-05T17:00:00-07:00,0.9509,0.9667,0.9082,0.9477,3584374.305379994,6411920.225328495
2021-11-06T17:00:00-07:00,0.947,0.962,0.9404,0.9502,2719252.2327,6312025.481754995
2021-11-07T16:00:00-08:00,0.9502,1.0107,0.9366,0.9945,8366174.736500005,6541355.393860496
2021-11-08T16:00:00-08:00,0.9931,1.0138,0.9612,0.9808,6525645.973629998,6509461.831066496
2021-11-09T16:00:00-08:00,0.9813,1.025,0.8826,0.9145,8800911.671139993,6246176.377703495
2021-11-10T16:00:00-08:00,0.9113,0.9479,0.9,0.9209,5911532.866050004,6228583.723271496
2021-11-11T16:00:00-08:00,0.9206,0.9375,0.8368,0.8991,10261648.299550014,6609128.764588996
2021-11-12T16:00:00-08:00,0.8993,0.9271,0.8887,0.9112,2058915.4427699968,6479286.255453495
2021-11-13T16:00:00-08:00,0.9113,0.9317,0.8974,0.9178,3357317.962749999,6435108.3134769965
2021-11-14T16:00:00-08:00,0.9182,0.9532,0.9007,0.9034,2834272.1127200043,6137796.233034497
2021-11-15T16:00:00-08:00,0.9034,0.9034,0.76,0.7982,8584498.105260003,6084201.983483495
2021-11-16T16:00:00-08:00,0.7977,0.8112,0.7625,0.791,5034247.117730002,5975747.055072995
2021-11-17T16:00:00-08:00,0.7905,0.8269,0.707,0.7207,7599981.203919996,6016812.968694995
2021-11-18T16:00:00-08:00,0.7207,0.8378,0.7118,0.8004,7828194.8081999915,5979308.872181995
2021-11-19T16:00:00-08:00,0.8001,0.8488,0.799,0.8318,3997716.8292600005,5849759.246832496
2021-11-20T16:00:00-08:00,0.8324,0.8326,0.784,0.7877,2671405.9761200054,5744396.453052997
2021-11-21T16:00:00-08:00,0.7884,0.7901,0.7509,0.766,3170818.170730001,5617555.254628995
2021-11-22T16:00:00-08:00,0.7647,0.98,0.7575,0.919,22730337.523979962,6315397.809973994
2021-11-23T16:00:00-08:00,0.9192,0.946,0.8604,0.873,5072811.927960002,6253761.2925099945
2021-11-24T16:00:00-08:00,0.8726,0.9977,0.862,0.9656,9424821.865630005,6526743.956598995
2021-11-25T16:00:00-08:00,0.9669,1.0136,0.8381,0.887,10990889.910440005,6897069.736851995
2021-11-26T16:00:00-08:00,0.8869,0.9821,0.8834,0.9598,5505861.549939996,7036400.202713994
2021-11-27T16:00:00-08:00,0.9601,0.964,0.8518,0.9174,4409155.31006999,6838549.2313924935
2021-11-28T16:00:00-08:00,0.9178,0.9292,0.8706,0.8857,3896446.8642799985,6707089.275924994
2021-11-29T16:00:00-08:00,0.8862,0.9416,0.8517,0.8945,4766610.309779999,6505374.207856995
2021-11-30T16:00:00-08:00,0.8942,1.0596,0.8874,0.9498,15381236.104879977,6978859.369798494
2021-12-01T16:00:00-08:00,0.9504,0.953,0.8877,0.8978,3348401.624289999,6633197.036035493
2021-12-02T16:00:00-08:00,0.8978,0.9126,0.8238,0.8495,4970466.387229998,6778774.583258493
2021-12-03T16:00:00-08:00,0.8479,0.8479,0.6623,0.7463,9043655.896830017,7063091.479962493
2021-12-04T16:00:00-08:00,0.747,0.7583,0.5973,0.6285,35820446.91847998,8712400.220250491
2021-12-05T16:00:00-08:00,0.6287,0.6413,0.5611,0.6358,26959030.478729956,9631126.838923989
2021-12-06T16:00:00-08:00,0.6359,0.6529,0.615,0.6274,9616850.19730998,9860256.992902989
2021-12-07T16:00:00-08:00,0.6276,0.6447,0.5975,0.6348,8567428.837330004,9908629.374573488
2021-12-08T16:00:00-08:00,0.6348,0.6432,0.5701,0.5703,8237098.090789999,9929074.538702989
2021-12-09T16:00:00-08:00,0.5709,0.5918,0.5268,0.5286,12217359.179130025,10340056.65619649
2021-12-10T16:00:00-08:00,0.5289,0.5662,0.5196,0.5614,3817498.3795800065,10397361.276369492
2021-12-11T16:00:00-08:00,0.5626,0.5766,0.5462,0.5626,4935939.527400008,10485617.344202992
2021-12-12T16:00:00-08:00,0.5623,0.5675,0.4773,0.4904,6533495.741590007,9675775.255083494
2021-12-13T16:00:00-08:00,0.4907,0.5117,0.48,0.504,5332325.421900007,9688750.929780494
2021-12-14T16:00:00-08:00,0.5045,0.5243,0.4731,0.5154,5793992.772149997,9507209.475106495
2021-12-15T16:00:00-08:00,0.5159,0.5495,0.5131,0.5154,7530665.308249989,9334198.244996993
2021-12-16T16:00:00-08:00,0.515,0.5293,0.4817,0.5069,7357651.090349999,9426787.722017493
2021-12-17T16:00:00-08:00,0.5065,0.531,0.4932,0.5149,4444425.931830009,9428551.253105495
2021-12-18T16:00:00-08:00,0.5147,0.5231,0.4944,0.4955,5637205.150809995,9515589.167431997
2021-12-19T16:00:00-08:00,0.4954,0.5013,0.4659,0.4906,5824570.7904999945,9568487.191467997
2021-12-20T16:00:00-08:00,0.4907,0.7463,0.4856,0.6556,50655307.33697997,11332190.753072996
2021-12-21T16:00:00-08:00,0.6552,0.7682,0.6402,0.694,55192979.79461,13924419.661588997
2021-12-22T16:00:00-08:00,0.6943,0.7246,0.68,0.7063,10093793.318449982,14180586.008149996
2021-12-23T16:00:00-08:00,0.7063,0.7171,0.631,0.6394,21080016.671629995,14782404.046889996
2021-12-24T16:00:00-08:00,0.6395,0.6588,0.6334,0.647,3047299.183444,13143746.660138197
